LU3ME008;28507816;39.5;-1;6
LU3ME008;28600068;83.25;-1;6
LU3ME008;28600086;75.75;-1;6
LU3ME008;28600224;60.35;-1;6
LU3ME008;28600434;43.5;52.28;6
LU3ME008;28600494;71.5;-1;6
LU3ME008;28600511;36;36;6
LU3ME008;28600537;77;-1;6
LU3ME008;28600608;55.75;55.75;6
LU3ME008;28600656;48.5;-1;6
LU3ME008;28600673;61.5;-1;6
LU3ME008;28600754;65.63;-1;6
LU3ME008;28600795;51.75;-1;6
LU3ME008;28600895;37.48;37.48;6
LU3ME008;28600993;53.5;53.5;6
LU3ME008;28601108;67.25;-1;6
LU3ME008;28601318;55.75;-1;6
LU3ME008;28601335;77.1;-1;6
LU3ME008;28601342;60.5;-1;6
LU3ME008;28601770;46.25;-1;6
LU3ME008;28601775;29.75;29.75;6
LU3ME008;28601923;54;-1;6
LU3ME008;28602073;63;-1;6
LU3ME008;28602202;51.25;-1;6
LU3ME008;28602686;62.25;-1;6
LU3ME008;28603175;48.5;-1;6
LU3ME008;28603289;50.5;-1;6
LU3ME008;28603357;94.5;-1;6
LU3ME008;28603626;61.25;-1;6
LU3ME008;28603646;0;0;6
LU3ME008;28603647;50;-1;6
LU3ME008;28604596;33.5;33.5;6
LU3ME008;28604928;50;50;6
LU3ME008;28605176;62;-1;6
LU3ME008;28605232;68;-1;6
LU3ME008;28605479;53;-1;6
LU3ME008;28605826;54;-1;6
LU3ME008;28605906;23;23;6
LU3ME008;28606356;40;40.21;6
LU3ME008;28606493;51.25;51.25;6
LU3ME008;28606508;58.63;-1;6
LU3ME008;28606928;43.4;-1;6
LU3ME008;28606929;16.6;16.6;6
LU3ME008;28607004;64;-1;6
LU3ME008;28607160;64.5;-1;6
LU3ME008;28607457;66.75;-1;6
LU3ME008;28607498;50.5;-1;6
LU3ME008;28607694;83.75;-1;6
LU3ME008;28607765;68.5;-1;6
LU3ME008;28607795;59.25;-1;6
LU3ME008;28607801;57.85;57.85;6
LU3ME008;28607899;72.75;-1;6
LU3ME008;28607900;62.25;-1;6
LU3ME008;28607907;74.45;-1;6
LU3ME008;28607927;58.5;-1;6
LU3ME008;28607983;41.75;-1;6
LU3ME008;28607998;41.75;-1;6
LU3ME008;28608361;36;60.96;6
LU3ME008;28608489;77.75;-1;6
LU3ME008;28608541;41;45.75;6
LU3ME008;28608561;58.5;-1;6
LU3ME008;28608602;47;-1;6
LU3ME008;28608619;55;-1;6
LU3ME008;28609162;54;-1;6
LU3ME008;28609210;51.5;51.5;6
LU3ME008;28609290;68.9;-1;6
LU3ME008;28609344;75.25;-1;6
LU3ME008;28609367;81;-1;6
LU3ME008;28609624;60.5;-1;6
LU3ME008;28609664;43.6;-1;6
LU3ME008;28609820;35.5;35.5;6
LU3ME008;28610026;62;-1;6
LU3ME008;28610073;17.38;50;6
LU3ME008;28610097;65.5;-1;6
LU3ME008;28610234;46.5;90.56;6
LU3ME008;28610257;51.25;-1;6
LU3ME008;28610260;79.25;-1;6
LU3ME008;28610302;77;-1;6
LU3ME008;28610318;37.5;-1;6
LU3ME008;28610358;28.5;-1;6
LU3ME008;28610591;67.75;67.75;6
LU3ME008;28611018;72;-1;6
LU3ME008;28611654;44.5;-1;6
LU3ME008;28611849;51.5;51.5;6
LU3ME008;28612168;10;10;6
LU3ME008;28612682;76.25;-1;6
LU3ME008;28613593;63.5;-1;6
LU3ME008;28616965;64.5;-1;6
LU3ME008;28617701;33;53.75;6
LU3ME008;28617718;47.5;50;6
LU3ME008;28618112;56.75;-1;6
LU3ME008;28618445;37;37;6
LU3ME008;28619333;51;51;6
LU3ME008;28619762;78;-1;6
LU3ME008;28620139;0;0;6
LU3ME008;28620150;66;-1;6
LU3ME008;28624170;23.5;23.5;6
LU3ME008;28627580;70.5;-1;6
LU3ME008;28627599;41.2;41.2;6
LU3ME008;28627942;97.25;-1;6
LU3ME008;28628674;80;-1;6
LU3ME008;28628972;60.75;-1;6
LU3ME008;28636566;35.45;-1;6
LU3ME008;28706196;43.7;-1;6
LU3ME008;28706660;43.5;46.07;6
LU3ME008;28706670;56.7;-1;6
LU3ME008;28706676;30.25;30.25;6
LU3ME008;28706831;87.75;-1;6
LU3ME008;28707099;17.5;17.5;6
LU3ME008;28707170;55;-1;6
LU3ME008;28707476;45.5;45.5;6
LU3ME008;28708815;65.75;-1;6
LU3ME008;28711690;59.5;-1;6
LU3ME008;28711726;62;-1;6
LU3ME008;28711744;89.5;-1;6
LU3ME008;28712678;31.15;31.15;6
LU3ME008;28716159;81;-1;6
LU3ME008;28716769;22;-1;6
LU3ME008;28716845;69;-1;6
LU3ME008;28716998;6;6;6
LU3ME008;28717144;78.5;-1;6
LU3ME008;28718064;57;-1;6
LU3ME008;28718497;17.75;17.75;6
LU3ME008;3404356;39.7;40.87;6
LU3ME008;3407837;36.75;36.75;6
LU3ME008;3411950;36.25;37.43;6
LU3ME008;3521633;15.5;15.5;6
LU3ME008;3522478;27.25;50;6
LU3ME008;3522503;0;0;6
LU3ME008;3523150;12;12;6
LU3ME008;3670546;47.4;47.4;6
LU3ME008;3670550;29.88;56.82;6
LU3ME008;3670655;51.5;-1;6
LU3ME008;3670774;36.5;36.5;6
LU3ME008;3670818;34.55;34.55;6
LU3ME008;3670913;40.83;-1;6
LU3ME008;3671703;19;23.57;6
LU3ME008;3671864;0;0;6
LU3ME008;3672536;24.35;24.57;6
LU3ME008;3672667;53;-1;6
LU3ME008;3672674;26.45;26.45;6
LU3ME008;3673661;35.5;35.5;6
LU3ME008;3673776;51.51;-1;6
LU3ME008;3700034;54.8;-1;6
LU3ME008;3700106;27.55;27.55;6
LU3ME008;3700137;51.15;-1;6
LU3ME008;3700237;40.75;54.84;6
LU3ME008;3700391;34;34;6
LU3ME008;3700401;17.9;17.9;6
LU3ME008;3700426;28.25;28.25;6
LU3ME008;3700431;25.85;25.85;6
LU3ME008;3700714;38.75;38.75;6
LU3ME008;3701227;15.5;15.5;6
LU3ME008;3701308;47;-1;6
LU3ME008;3701892;16;16;6
LU3ME008;3702121;44;50;6
LU3ME008;3702370;50;50;6
LU3ME008;3703226;36.75;41.28;6
LU3ME008;3703242;28;45.84;6
LU3ME008;3703512;17.45;23;6
LU3ME008;3703629;25.5;36.44;6
LU3ME008;3704793;31.95;31.95;6
LU3ME008;3707181;65.9;-1;6
LU3ME008;3707435;0;0;6
LU3ME008;3708747;45.8;-1;6
LU3ME008;3709944;56.1;-1;6
LU3ME008;3710001;50;50;6
LU3ME008;3711203;43;43;6
LU3ME008;3711538;76.5;-1;6
LU3ME008;3711811;32.5;-1;6
LU3ME008;3711945;20.88;21.69;6
LU3ME008;3800112;42.5;-1;6
LU3ME008;3800156;65.25;-1;6
LU3ME008;3800193;37.005;37.005;6
LU3ME008;3800216;8;8;6
LU3ME008;3800239;28;63.57;6
LU3ME008;3800371;51.48;-1;6
LU3ME008;3800416;81.5;-1;6
LU3ME008;3800433;55.5;-1;6
LU3ME008;3800538;30.5;30.5;6
LU3ME008;3800556;73.01;-1;6
LU3ME008;3800857;60.5;-1;6
LU3ME008;3801436;31.1;41.87;6
LU3ME008;3801461;47.5;-1;6
LU3ME008;3801510;44.05;-1;6
LU3ME008;3801564;16;22.88;6
LU3ME008;3801748;64.5;-1;6
LU3ME008;3801768;12.5;12.5;6
LU3ME008;3802106;24.5;24.5;6
LU3ME008;3802331;38.45;-1;6
LU3ME008;3802350;64.5;-1;6
LU3ME008;3802646;29.9;30.19;6
LU3ME008;3802673;26.1;26.1;6
LU3ME008;3802724;34.75;-1;6
LU3ME008;3802770;41.83;54.44;6
LU3ME008;3803303;51.5;-1;6
LU3ME008;3803416;55.55;-1;6
LU3ME008;3803854;18;18;6
LU3ME008;3803857;11.5;11.5;6
LU3ME008;3803861;42.55;-1;6
LU3ME008;3803978;33.75;60;6
LU3ME008;3804063;1.5;1.5;6
LU3ME008;3804083;19.5;40.69;6
LU3ME008;3804336;56.98;56.98;6
LU3ME008;3804372;24.25;31.1;6
LU3ME008;3804587;53.5;-1;6
LU3ME008;3804596;17;17;6
LU3ME008;3804633;13.05;13.05;6
LU3ME008;3804872;19.5;19.5;6
LU3ME008;3807433;90.25;-1;6
LU3ME008;3807997;73.75;-1;6
LU3ME008;3808422;68.5;-1;6
LU3ME008;3808668;71.5;-1;6
LU3ME008;3808953;66.25;-1;6
LU3ME008;3809295;58;-1;6
LU3ME008;3809314;64.25;-1;6
LU3ME008;3809317;39;-1;6
LU3ME008;3809336;66.5;-1;6
LU3ME008;3809346;59.5;-1;6
LU3ME008;3809463;58;-1;6
LU3ME008;3809492;88;-1;6
LU3ME008;3809676;53.25;-1;6
LU3ME008;3809805;93;-1;6
LU3ME008;3809814;51.5;-1;6
LU3ME008;3809945;23.5;23.5;6
LU3ME008;3810082;56.75;-1;6
LU3ME008;3810618;31.63;31.63;6
LU3ME008;3810763;58;-1;6
LU3ME008;3810869;38.73;38.73;6
LU3ME008;3811318;32.48;32.48;6
LU3ME008;3811459;45.25;72.46;6
LU3ME008;3811743;61;-1;6
LU3ME008;3812063;59;59;6
LU3ME008;3812321;26;26;6
LU3ME008;3875321;55.95;-1;6
LU3ME008;3970055;6.15;33.56;6
LU3ME008;3970371;30.15;32.7;6
LU3ME008;3971766;32.23;32.23;6
LU3ME101;21100510;69.5;-1;6
LU3ME101;21100751;61.5;-1;6
LU3ME101;21100949;61.25;-1;6
LU3ME101;21108586;58.25;-1;6
LU3ME101;21109757;60.25;-1;6
LU3ME101;21110430;22;22;6
LU3ME101;21113359;39.75;39.75;6
LU3ME101;21113616;52.375;-1;6
LU3ME101;21114975;65.75;-1;6
LU3ME101;21115472;89.5;-1;6
LU3ME101;21117163;60.875;-1;6
LU3ME101;21117174;69;-1;6
LU3ME101;21117913;81;-1;6
LU3ME101;28600086;79;-1;6
LU3ME101;28600224;65.25;-1;6
LU3ME101;28600434;41.75;64.375;6
LU3ME101;28600673;70.75;-1;6
LU3ME101;28600795;54.875;-1;6
LU3ME101;28600895;43.25;43.25;6
LU3ME101;28601318;61.625;-1;6
LU3ME101;28601335;70.625;-1;6
LU3ME101;28601770;57.25;-1;6
LU3ME101;28601923;55.375;-1;6
LU3ME101;28602073;63.5;-1;6
LU3ME101;28602686;86;-1;6
LU3ME101;28603175;47;-1;6
LU3ME101;28603626;50;-1;6
LU3ME101;28603646;6.5;6.5;6
LU3ME101;28603647;62.125;-1;6
LU3ME101;28604596;40.25;40.25;6
LU3ME101;28605176;70.375;-1;6
LU3ME101;28605826;67;-1;6
LU3ME101;28605906;44.375;44.375;6
LU3ME101;28606356;44.875;59;6
LU3ME101;28606928;52.625;-1;6
LU3ME101;28607004;75.875;-1;6
LU3ME101;28607160;71.75;-1;6
LU3ME101;28607498;61.125;-1;6
LU3ME101;28607694;85.25;-1;6
LU3ME101;28607795;72.75;-1;6
LU3ME101;28607801;62.25;-1;6
LU3ME101;28607907;75.625;-1;6
LU3ME101;28607983;46.5;-1;6
LU3ME101;28607998;51.25;-1;6
LU3ME101;28608541;48;48;6
LU3ME101;28608561;69.375;-1;6
LU3ME101;28608602;64.75;-1;6
LU3ME101;28608619;69.375;-1;6
LU3ME101;28609210;61.875;-1;6
LU3ME101;28609290;56.625;-1;6
LU3ME101;28609344;77.5;-1;6
LU3ME101;28609820;44.5;44.5;6
LU3ME101;28610026;80.25;-1;6
LU3ME101;28610073;28;56.875;6
LU3ME101;28610257;67.5;-1;6
LU3ME101;28610260;73;-1;6
LU3ME101;28610358;50;-1;6
LU3ME101;28610566;40.5;-1;6
LU3ME101;28611018;70.625;-1;6
LU3ME101;28611654;52;-1;6
LU3ME101;28611849;46.25;46.25;6
LU3ME101;28612168;49;56;6
LU3ME101;28612682;79.75;-1;6
LU3ME101;28616965;74.75;-1;6
LU3ME101;28617701;42.5;51.625;6
LU3ME101;28618112;63.75;-1;6
LU3ME101;28618445;48.25;48.25;6
LU3ME101;28619333;38;38;6
LU3ME101;28620139;0;0;6
LU3ME101;28620150;47.75;-1;6
LU3ME101;28627599;48.625;48.625;6
LU3ME101;28628674;80.375;-1;6
LU3ME101;28628972;54.5;-1;6
LU3ME101;28636566;59.125;-1;6
LU3ME101;28705799;80;-1;6
LU3ME101;28706196;43.25;-1;6
LU3ME101;28706670;65.125;-1;6
LU3ME101;28706676;26;26;6
LU3ME101;28706831;96.25;-1;6
LU3ME101;28707099;31.25;31.25;6
LU3ME101;28707170;56;-1;6
LU3ME101;28707476;48.875;48.875;6
LU3ME101;28708815;66.625;-1;6
LU3ME101;28710960;61.125;-1;6
LU3ME101;28711690;65.75;-1;6
LU3ME101;28711726;63.125;-1;6
LU3ME101;28711744;88.875;-1;6
LU3ME101;28716769;51.75;-1;6
LU3ME101;28716845;59.875;-1;6
LU3ME101;28716998;12;12;6
LU3ME101;28717144;85.125;-1;6
LU3ME101;28718064;53.5;-1;6
LU3ME101;28718497;28.75;28.75;6
LU3ME101;3404356;39.5;50.002;6
LU3ME101;3521633;39.75;40.125;6
LU3ME101;3522503;19.25;19.25;6
LU3ME101;3670546;39;44.625;6
LU3ME101;3670655;47.25;-1;6
LU3ME101;3670818;46.875;48.25;6
LU3ME101;3670838;52.5;52.5;6
LU3ME101;3670913;52.75;-1;6
LU3ME101;3671703;34.75;43.75;6
LU3ME101;3671864;27.125;27.125;6
LU3ME101;3672477;8.625;28;6
LU3ME101;3672536;54.125;-1;6
LU3ME101;3672674;50.75;50.75;6
LU3ME101;3673661;33.25;33.25;6
LU3ME101;3673776;57.25;-1;6
LU3ME101;3700106;36;36;6
LU3ME101;3700391;34.5;34.5;6
LU3ME101;3700401;43.375;43.375;6
LU3ME101;3700426;37.5;47.375;6
LU3ME101;3700431;31.625;31.625;6
LU3ME101;3700475;0;0;6
LU3ME101;3701227;30.375;30.375;6
LU3ME101;3701892;29.5;29.5;6
LU3ME101;3703629;38.75;47.875;6
LU3ME101;3704793;38.375;46;6
LU3ME101;3707181;73;-1;6
LU3ME101;3708747;52.25;-1;6
LU3ME101;3709944;52.625;-1;6
LU3ME101;3711538;76.75;-1;6
LU3ME101;3711811;52.75;-1;6
LU3ME101;3711945;34.75;34.75;6
LU3ME101;3800010;44.75;-1;6
LU3ME101;3800112;59.5;-1;6
LU3ME101;3800193;34;34;6
LU3ME101;3800216;22;22;6
LU3ME101;3800239;50.125;-1;6
LU3ME101;3800416;79.75;-1;6
LU3ME101;3800433;58.125;-1;6
LU3ME101;3800538;61.125;61.125;6
LU3ME101;3800857;72.875;-1;6
LU3ME101;3801436;50.375;50.375;6
LU3ME101;3801748;79.625;-1;6
LU3ME101;3802350;52.375;-1;6
LU3ME101;3802646;48.75;48.75;6
LU3ME101;3802673;27.5;27.5;6
LU3ME101;3802674;63.25;-1;6
LU3ME101;3802770;43;43;6
LU3ME101;3803303;61.625;-1;6
LU3ME101;3803854;36.5;36.5;6
LU3ME101;3803857;19.375;19.375;6
LU3ME101;3803861;68.125;-1;6
LU3ME101;3803978;39.5;48.125;6
LU3ME101;3804083;39.75;40.625;6
LU3ME101;3804102;47.5;-1;6
LU3ME101;3804336;34.75;34.75;6
LU3ME101;3804596;39;39;6
LU3ME101;3804633;23.75;23.75;6
LU3ME101;3807433;87.25;-1;6
LU3ME101;3808422;71.5;-1;6
LU3ME101;3809295;60.25;-1;6
LU3ME101;3809317;76;-1;6
LU3ME101;3809336;48.5;-1;6
LU3ME101;3809463;58.125;-1;6
LU3ME101;3809676;52.625;-1;6
LU3ME101;3810082;58.75;-1;6
LU3ME101;3810618;34.125;34.125;6
LU3ME101;3810763;66.75;-1;6
LU3ME101;3810869;54.875;-1;6
LU3ME101;3811318;40.25;40.25;6
LU3ME101;3811743;70.25;-1;6
LU3ME101;3875321;47.5;-1;6
LU3ME101;3970371;37.75;37.75;6
LU3ME101;3970698;27.625;27.625;6
LU3ME101;3971766;29;39;6
LU3ME102;21117913;67.5;-1;6
LU3ME102;28600795;30;-1;6
LU3ME102;28601923;0;-1;6
LU3ME102;28602686;Na;-1;6
LU3ME102;28606356;Na;-1;6
LU3ME102;28607160;0;-1;6
LU3ME102;28607795;30;-1;6
LU3ME102;28609210;45;-1;6
LU3ME102;28609344;Na;-1;6
LU3ME102;28610257;Na;-1;6
LU3ME102;28611654;30;-1;6
LU3ME102;28618112;30;-1;6
LU3ME102;28706831;Na;-1;6
LU3ME102;28708815;65;-1;6
LU3ME102;28711744;85;-1;6
LU3ME102;28716845;80;-1;6
LU3ME102;3711538;Na;-1;6
LU3ME102;3807433;70;-1;6
LU3ME102;3809295;45;-1;6
LU3ME102;3809336;32.5;-1;6
LU3ME102;3810082;70;-1;6
LU3ME102;3810763;45;-1;6
LU3ME103;21100751;63.75;-1;6
LU3ME103;21100949;66.75;-1;6
LU3ME103;21108586;81.5;-1;6
LU3ME103;21108974;19;19;6
LU3ME103;21109757;78.5;-1;6
LU3ME103;21109812;15.5;15.5;6
LU3ME103;21110430;19.5;19.5;6
LU3ME103;21111200;0;0;6
LU3ME103;21113359;23;23;6
LU3ME103;21113616;74.75;-1;6
LU3ME103;21114975;79.75;-1;6
LU3ME103;21115472;86.5;-1;6
LU3ME103;21117163;60.25;-1;6
LU3ME103;21117174;77.25;-1;6
LU3ME103;21117913;81.25;-1;6
LU3ME103;28600068;62.5;-1;6
LU3ME103;28600224;82.5;-1;6
LU3ME103;28600434;74;74;6
LU3ME103;28600673;80.5;-1;6
LU3ME103;28600758;66.75;-1;6
LU3ME103;28600795;59.75;-1;6
LU3ME103;28600895;50;50;6
LU3ME103;28601042;63.75;-1;6
LU3ME103;28601318;72;-1;6
LU3ME103;28601335;67.5;-1;6
LU3ME103;28601727;67.75;67.75;6
LU3ME103;28601770;64.5;-1;6
LU3ME103;28601923;74.5;-1;6
LU3ME103;28602073;61.5;-1;6
LU3ME103;28602322;66;-1;6
LU3ME103;28602686;85.5;-1;6
LU3ME103;28602926;60.5;-1;6
LU3ME103;28603515;81.75;-1;6
LU3ME103;28603626;53;-1;6
LU3ME103;28603634;59.75;-1;6
LU3ME103;28603646;10;10;6
LU3ME103;28603647;35.25;-1;6
LU3ME103;28603655;80.5;-1;6
LU3ME103;28603755;84.5;-1;6
LU3ME103;28603784;70.75;70.75;6
LU3ME103;28604125;87.25;-1;6
LU3ME103;28604371;76.75;76.75;6
LU3ME103;28604596;32.75;32.75;6
LU3ME103;28604644;94;-1;6
LU3ME103;28605022;53.75;-1;6
LU3ME103;28605395;62.5;62.5;6
LU3ME103;28605826;51.25;-1;6
LU3ME103;28605906;36.75;36.75;6
LU3ME103;28606216;71.25;-1;6
LU3ME103;28606223;28;70.1;6
LU3ME103;28606356;55.25;55.25;6
LU3ME103;28606391;74;74;6
LU3ME103;28606663;48.5;-1;6
LU3ME103;28606928;61.25;-1;6
LU3ME103;28607004;69.25;-1;6
LU3ME103;28607160;74.5;-1;6
LU3ME103;28607380;72;-1;6
LU3ME103;28607727;53.5;53.5;6
LU3ME103;28607765;62.75;-1;6
LU3ME103;28607766;36.5;-1;6
LU3ME103;28607795;76;-1;6
LU3ME103;28607801;50;-1;6
LU3ME103;28607907;66.25;-1;6
LU3ME103;28607983;66.75;-1;6
LU3ME103;28607998;63.5;-1;6
LU3ME103;28608057;31;31;6
LU3ME103;28608541;52.25;52.25;6
LU3ME103;28608602;63.75;-1;6
LU3ME103;28609162;80.25;-1;6
LU3ME103;28609210;69.75;-1;6
LU3ME103;28609290;79.25;-1;6
LU3ME103;28609344;84.25;-1;6
LU3ME103;28609364;34.75;-1;6
LU3ME103;28609367;84.5;-1;6
LU3ME103;28610026;80.75;-1;6
LU3ME103;28610073;45.75;45.75;6
LU3ME103;28610121;71.25;-1;6
LU3ME103;28610234;65.5;65.5;6
LU3ME103;28610257;81.5;-1;6
LU3ME103;28610457;60.75;-1;6
LU3ME103;28611654;49.5;-1;6
LU3ME103;28612789;65.75;65.75;6
LU3ME103;28617701;51.5;51.5;6
LU3ME103;28618112;72.75;-1;6
LU3ME103;28618445;54.75;54.75;6
LU3ME103;28619333;58.5;58.5;6
LU3ME103;28620139;0;0;6
LU3ME103;28620147;22;22;6
LU3ME103;28620150;60;-1;6
LU3ME103;28624170;31.75;31.75;6
LU3ME103;28627599;38;38;6
LU3ME103;28627942;94.25;-1;6
LU3ME103;28628674;70.25;-1;6
LU3ME103;28636566;73.25;-1;6
LU3ME103;28706196;60.5;-1;6
LU3ME103;28706660;51.25;-1;6
LU3ME103;28706670;65.75;-1;6
LU3ME103;28706676;20.5;20.5;6
LU3ME103;28706831;98.5;-1;6
LU3ME103;28707099;28.75;28.75;6
LU3ME103;28707476;61;61;6
LU3ME103;28708815;69;-1;6
LU3ME103;28709329;50;-1;6
LU3ME103;28710960;75.25;-1;6
LU3ME103;28711726;51;-1;6
LU3ME103;28711744;87.5;-1;6
LU3ME103;28716845;76.5;-1;6
LU3ME103;28716998;6;6;6
LU3ME103;28717144;81.5;-1;6
LU3ME103;28718064;39.5;-1;6
LU3ME103;28718497;30.5;30.5;6
LU3ME103;3369166;21;21;6
LU3ME103;3369419;0;0;6
LU3ME103;3404356;36.75;67.25;6
LU3ME103;3521633;18;18;6
LU3ME103;3522503;14;14;6
LU3ME103;3670546;42.25;42.25;6
LU3ME103;3670550;23.75;23.75;6
LU3ME103;3670655;59.5;-1;6
LU3ME103;3670774;54;-1;6
LU3ME103;3670818;36.5;51;6
LU3ME103;3670838;27.75;63.25;6
LU3ME103;3670913;69.75;-1;6
LU3ME103;3671703;40;41;6
LU3ME103;3671864;13.5;13.5;6
LU3ME103;3672477;0;16.5;6
LU3ME103;3672536;51;-1;6
LU3ME103;3672674;40;40;6
LU3ME103;3673661;33.25;33.25;6
LU3ME103;3673776;50;-1;6
LU3ME103;3673836;29.75;31.25;6
LU3ME103;3679805;68.75;-1;6
LU3ME103;3700106;46.25;46.25;6
LU3ME103;3700137;56.75;-1;6
LU3ME103;3700237;36.5;43;6
LU3ME103;3700280;64;-1;6
LU3ME103;3700391;50;50;6
LU3ME103;3700401;38;38;6
LU3ME103;3700426;26.75;26.75;6
LU3ME103;3700431;26.5;26.5;6
LU3ME103;3700475;0;0;6
LU3ME103;3700628;0;0;6
LU3ME103;3701227;27;27;6
LU3ME103;3701617;31.5;43.5;6
LU3ME103;3701714;51;-1;6
LU3ME103;3702458;53.75;-1;6
LU3ME103;3702653;28.5;29;6
LU3ME103;3703404;66.25;-1;6
LU3ME103;3703629;60.75;60.75;6
LU3ME103;3704793;54.75;54.75;6
LU3ME103;3707181;78.25;-1;6
LU3ME103;3708747;50;-1;6
LU3ME103;3709944;62.75;-1;6
LU3ME103;3711203;77.5;77.5;6
LU3ME103;3711811;72.5;-1;6
LU3ME103;3711945;27.25;27.25;6
LU3ME103;3800010;55;-1;6
LU3ME103;3800112;47.75;-1;6
LU3ME103;3800193;46.75;46.75;6
LU3ME103;3800216;29;29;6
LU3ME103;3800239;58.25;-1;6
LU3ME103;3800307;60.25;-1;6
LU3ME103;3800371;46.5;-1;6
LU3ME103;3800387;70.5;-1;6
LU3ME103;3800416;75.75;-1;6
LU3ME103;3800433;57.75;-1;6
LU3ME103;3800536;48.25;55.25;6
LU3ME103;3800538;43.75;43.75;6
LU3ME103;3800556;88;-1;6
LU3ME103;3800857;78.5;-1;6
LU3ME103;3801436;43.25;60.75;6
LU3ME103;3801461;43;-1;6
LU3ME103;3801748;79.75;-1;6
LU3ME103;3802350;56.5;-1;6
LU3ME103;3802406;62.5;-1;6
LU3ME103;3802646;35.5;51;6
LU3ME103;3802673;23.25;23.25;6
LU3ME103;3802674;72.25;-1;6
LU3ME103;3802770;36;43;6
LU3ME103;3802876;60.5;-1;6
LU3ME103;3803303;61;-1;6
LU3ME103;3803854;50.75;50.75;6
LU3ME103;3803857;0;0;6
LU3ME103;3803861;59.25;-1;6
LU3ME103;3803978;32;41;6
LU3ME103;3804083;46.25;46.25;6
LU3ME103;3804102;51.5;-1;6
LU3ME103;3804336;50;50;6
LU3ME103;3804596;34.75;34.75;6
LU3ME103;3804633;12;12;6
LU3ME103;3805119;46.5;53.5;6
LU3ME103;3807433;86.5;-1;6
LU3ME103;3808422;70.5;-1;6
LU3ME103;3808668;95.25;-1;6
LU3ME103;3808754;48.75;48.75;6
LU3ME103;3809295;51.75;-1;6
LU3ME103;3809317;65;-1;6
LU3ME103;3809336;83.25;-1;6
LU3ME103;3809463;65.5;-1;6
LU3ME103;3809676;66.75;-1;6
LU3ME103;3809814;69;-1;6
LU3ME103;3810082;73.5;-1;6
LU3ME103;3810618;51.75;51.75;6
LU3ME103;3810763;69;-1;6
LU3ME103;3810869;50.75;-1;6
LU3ME103;3811318;29.25;29.25;6
LU3ME103;3811743;73.5;-1;6
LU3ME103;3875321;63.75;-1;6
LU3ME103;3970371;48.25;48.25;6
LU3ME103;3970698;19.25;19.25;6
LU3ME103;3971766;29;29;6
LU3ME110;21100510;53.125;-1;3
LU3ME110;28600086;58.75;-1;3
LU3ME110;28603175;48.125;-1;3
LU3ME110;28605176;63.75;-1;3
LU3ME110;28607498;39.375;56.25;3
LU3ME110;28607694;70.625;-1;3
LU3ME110;28608561;45;45;3
LU3ME110;28608619;65;-1;3
LU3ME110;28609820;29.375;29.375;3
LU3ME110;28610260;81.875;-1;3
LU3ME110;28611849;48.75;52.5;3
LU3ME110;28612168;33.75;33.75;3
LU3ME110;28612682;65;-1;3
LU3ME110;28628972;70.625;-1;3
LU3ME110;28707170;57.5;-1;3
LU3ME110;28711690;60;-1;3
LU3ME110;28716769;42.5;-1;3
LU3ME110;3701892;20;20;3
LU3ME110;3711538;71.875;-1;3
LU3ME110;3970698;38.125;38.125;3
LU3ME226;28601342;71.25;-1;3
LU3ME226;28601775;73.75;-1;3
LU3ME226;28606929;70;-1;3
LU3ME226;28609664;70;-1;3
LU3ME226;28712678;72.5;-1;3
LU3ME226;3523150;65;-1;3
LU3ME226;3700714;85;-1;3
LU3ME226;3703226;62.5;-1;3
LU3ME226;3703242;71.25;-1;3
LU3ME226;3703512;68.75;-1;3
LU3ME226;3710001;85;-1;3
LU3ME226;3801510;82.5;-1;3
LU3ME226;3803416;92.5;-1;3
LU3ME226;3804372;72.5;-1;3
LU3ME226;3809314;72.5;-1;3
LU3ME226;3812321;60;-1;3
LU3ME226;3970055;70;-1;3
LU3ME227;28601342;64;-1;6
LU3ME227;28601775;59.25;-1;6
LU3ME227;28606929;63.75;-1;6
LU3ME227;28609664;62.25;-1;6
LU3ME227;28712678;57.75;-1;6
LU3ME227;3523150;55;-1;6
LU3ME227;3700714;57.75;-1;6
LU3ME227;3703226;60.75;-1;6
LU3ME227;3703242;68.25;-1;6
LU3ME227;3703512;72;-1;6
LU3ME227;3710001;57.75;-1;6
LU3ME227;3801510;69;-1;6
LU3ME227;3803416;74.25;-1;6
LU3ME227;3804372;66;-1;6
LU3ME227;3809314;55;-1;6
LU3ME227;3812321;54;-1;6
LU3ME227;3970055;67;-1;6
LU3ME228;28601342;40;55;3
LU3ME228;28601775;45;74;3
LU3ME228;28606929;40;75;3
LU3ME228;28609664;55;-1;3
LU3ME228;28712678;65;-1;3
LU3ME228;3523150;35;55;3
LU3ME228;3700714;40;75;3
LU3ME228;3703226;45;70;3
LU3ME228;3703242;95;-1;3
LU3ME228;3703512;30;64;3
LU3ME228;3710001;65;-1;3
LU3ME228;3801510;50;-1;3
LU3ME228;3803416;82.5;-1;3
LU3ME228;3804372;50;-1;3
LU3ME228;3809314;82.5;-1;3
LU3ME228;3812321;45;75;3
LU3ME228;3970055;77.5;-1;3
LU3ME229;28601342;80.75;-1;3
LU3ME229;28601775;65;-1;3
LU3ME229;28606929;80.75;-1;3
LU3ME229;28609664;78.75;-1;3
LU3ME229;28712678;74.75;-1;3
LU3ME229;3523150;73.25;-1;3
LU3ME229;3700714;74.25;-1;3
